1.292078231098841634e+01, 1.560389258151774783e+01, 1.588943895572923148e+00, -9.331268293356867471e-02, 2.205542665535957514e-01, 9.757763420523081210e-01, 2.187704968477626744e-01, -3.386663539177123816e-01, -5.386663539177123372e-01
1.293079066289468138e+01, 1.561344689948325737e+01, 1.598747395744712696e+00, -9.129702754585311553e-02, 2.237717278508937757e-01, 9.750674070182567821e-01, 2.219088816850132706e-01, -3.437970026041459182e-01, -5.437970026041458738e-01
1.294079901480094641e+01, 1.562298332709050541e+01, 1.608541647541908093e+00, -8.923703234454131994e-02, 2.267120801176953915e-01, 9.744107026219872569e-01, 2.247749599393248643e-01, -3.485134037737134816e-01, -5.485134037737136037e-01
1.295080736670721144e+01, 1.563250259663864838e+01, 1.618327079357039011e+00, -8.713556580214618097e-02, 2.293789251400777385e-01, 9.738077983166655294e-01, 2.273727598848387099e-01, -3.528167879186451805e-01, -5.528167879186453026e-01
1.296081571861347648e+01, 1.564200544042685692e+01, 1.628104125332627827e+00, -8.499545220772861120e-02, 2.317756332197384306e-01, 9.732600558309464356e-01, 2.297060376305834484e-01, -3.567080260412353043e-01, -5.567080260412352599e-01
1.297082407051974329e+01, 1.565149259080279798e+01, 1.637873225176776693e+00, -8.281947396255126548e-02, 2.339053438609288438e-01, 9.727686416169458727e-01, 2.317782774263410783e-01, -3.601876219601799489e-01, -5.601876219601800155e-01
1.298083242242600832e+01, 1.566096479919558604e+01, 1.647634843553932971e+00, -8.061036938767615623e-02, 2.357709702734977208e-01, 9.723345373013085879e-01, 2.335926958854881996e-01, -3.632557111608814004e-01, -5.632557111608814671e-01
1.299084077433227336e+01, 1.567042286505629889e+01, 1.657389499790586918e+00, -7.837082775495585185e-02, 2.373752025959996181e-01, 9.719585493279822019e-01, 2.351522451269483782e-01, -3.659120579799264306e-01, -5.659120579799264972e-01
1.300084912623853839e+01, 1.567986759527182627e+01, 1.667137725920008418e+00, -7.610350063296808520e-02, 2.387204977330548705e-01, 9.716413207171726851e-01, 2.364596030508983038e-01, -3.681560307684397237e-01, -5.681560307684397904e-01
1.301085747814480342e+01, 1.568929979672904551e+01, 1.676880058782591165e+00, -7.381100600789358701e-02, 2.398090794249561064e-01, 9.713833394709228131e-01, 2.375171736913309906e-01, -3.699865936870500027e-01, -5.699865936870500693e-01
1.302086583005106846e+01, 1.569872027631484102e+01, 1.686617039782327465e+00, -7.149593069211995777e-02, 2.406429402205585155e-01, 9.711849455214808247e-01, 2.383270895060783379e-01, -3.714023017569136886e-01, -5.714023017569137552e-01
1.303087418195733349e+01, 1.570812984394763312e+01, 1.696349217782075813e+00, -6.916083195673466966e-02, 2.412238436975523703e-01, 9.710463366316945955e-01, 2.388912139744064633e-01, -3.724012964704823681e-01, -5.724012964704823236e-01
1.304088253386359852e+01, 1.571752932785713597e+01, 1.706077164692920700e+00, -6.680823603140277622e-02, 2.415533265404204710e-01, 9.709675733689203669e-01, 2.392111441092789337e-01, -3.729813013253774345e-01, -5.729813013253775011e-01
1.305089088576986356e+01, 1.572691956311375705e+01, 1.715801463410613348e+00, -6.444064321030051889e-02, 2.416326983718516119e-01, 9.709485836838402939e-01, 2.392882108302548938e-01, -3.731396135761756994e-01, -5.731396135761757105e-01
1.306089923767613037e+01, 1.573630138479970775e+01, 1.725522700516648467e+00, -6.206053193632887072e-02, 2.414630433196095216e-01, 9.709891661642277016e-01, 2.391234810546590817e-01, -3.728730989429413500e-01, -5.728730989429413611e-01
1.307090758958239540e+01, 1.574567562799720477e+01, 1.735241466024858958e+00, -5.967036120377876285e-02, 2.410452223030720709e-01, 9.710889922223276960e-01, 2.387177605135905878e-01, -3.721781876466939143e-01, -5.721781876466939254e-01
1.308091594148866044e+01, 1.575504312765147752e+01, 1.744958352999765649e+00, -5.727257297938095210e-02, 2.403798753497468077e-01, 9.712476074012525995e-01, 2.380715966203074130e-01, -3.710508706105335452e-01, -5.710508706105336119e-01
1.309092429339492547e+01, 1.576440471606069949e+01, 1.754673954712669959e+00, -5.486959522124777028e-02, 2.394674242127088348e-01, 9.714644317557793451e-01, 2.371852816542812381e-01, -3.694866963022352402e-01, -5.694866963022352513e-01
1.310093264530119050e+01, 1.577376122312869278e+01, 1.764388864661294409e+00, -5.246384418011883211e-02, 2.383080750269936099e-01, 9.717387593893286324e-01, 2.360588560094464272e-01, -3.674807678041349113e-01, -5.674807678041349224e-01
1.311094099720745554e+01, 1.578311347867300718e+01, 1.774103678727986466e+00, -5.005772615132289549e-02, 2.369018206170843133e-01, 9.720697572556336041e-01, 2.346921111349367650e-01, -3.650277394416141519e-01, -5.650277394416142185e-01
1.312094934911372057e+01, 1.579246231251119603e+01, 1.783818995036488442e+00, -4.765363978344593077e-02, 2.352484428992857313e-01, 9.724564631331628073e-01, 2.330845926065033269e-01, -3.621218137410536775e-01, -5.621218137410536331e-01
1.313095770101998561e+01, 1.580180855442129939e+01, 1.793535413679114843e+00, -4.525397841273730293e-02, 2.333475153512340750e-01, 9.728977827918245946e-01, 2.312356033113234233e-01, -3.587567387025753507e-01, -5.587567387025753618e-01
1.314096605292625064e+01, 1.581115302507227938e+01, 1.803253527051922989e+00, -4.286113470073949633e-02, 2.311984077568521589e-01, 9.733924858576002981e-01, 2.291442089077563860e-01, -3.549258093694646066e-01, -5.549258093694646732e-01
1.315097440483251745e+01, 1.582049652443664023e+01, 1.812973907552451580e+00, -4.047750584927505002e-02, 2.288002931794047012e-01, 9.739392004324815000e-01, 2.268092455367253513e-01, -3.506218738320844852e-01, -5.506218738320843853e-01
1.316098275673878248e+01, 1.582983984962780788e+01, 1.822697125885902381e+00, -3.810549123026459040e-02, 2.261521481982278203e-01, 9.745364085397307807e-01, 2.242293210766221900e-01, -3.458373276348906677e-01, -5.458373276348907899e-01
1.317099110864504752e+01, 1.583918379775920648e+01, 1.832423753816611711e+00, -3.574749387266133033e-02, 2.232527553010014709e-01, 9.751824403225870519e-01, 2.214028186055542191e-01, -3.405641122849266678e-01, -5.405641122849266234e-01
1.318099946055131255e+01, 1.584852916594426908e+01, 1.842154363948033780e+00, -3.340592268475641585e-02, 2.201007060131804915e-01, 9.758754673467141538e-01, 2.183279007154884932e-01, -3.347937154867851040e-01, -5.347937154867850040e-01
1.319100781245757759e+01, 1.585787674479963272e+01, 1.851889522735918892e+00, -3.108319628541519886e-02, 2.166944067148525166e-01, 9.766134946085568425e-01, 2.150025166096025397e-01, -3.285171768190813801e-01, -5.285171768190812802e-01
1.320101616436384262e+01, 1.586722728299314866e+01, 1.861629753328983394e+00, -2.878175383124226272e-02, 2.130320975341360168e-01, 9.773943491277379270e-01, 2.114244221776793997e-01, -3.217251184589979829e-01, -5.217251184589979385e-01
1.321102451627010765e+01, 1.587658151252759353e+01, 1.871375561658884967e+00, -2.650405052758333935e-02, 2.091118511372369593e-01, 9.782156723833115297e-01, 2.075911806981833585e-01, -3.144077399822152175e-01, -5.144077399822151175e-01
1.322103286817637269e+01, 1.588594016536342757e+01, 1.881127453543633976e+00, -2.425255550240483504e-02, 2.049315717909463985e-01, 9.790749119634813979e-01, 2.035001640385118993e-01, -3.065548140168841695e-01, -5.065548140168840696e-01
1.323104122008263772e+01, 1.589530397346110568e+01, 1.890885934528899082e+00, -2.202975385706807537e-02, 2.004890002281098094e-01, 9.799693113196791261e-01, 1.991485598030622584e-01, -2.981556933291507616e-01, -4.981556933291508282e-01
1.324104957198890453e+01, 1.590467366682593209e+01, 1.900651507646932803e+00, -1.983814918887141787e-02, 1.957823809729830056e-01, 9.808957700554599146e-01, 1.945340286101796823e-01, -2.892005513916626747e-01, -4.892005513916627413e-01
1.325105792389516957e+01, 1.591404993022383429e+01, 1.910424628094667288e+00, -1.768027550635450570e-02, 1.908251827685128466e-01, 9.818480576927574033e-01, 1.896691635584440150e-01, -2.797079854175540392e-01, -4.797079854175539948e-01
1.326106627580143460e+01, 1.592343340303048649e+01, 1.920205702864981934e+00, -1.555869839758751774e-02, 1.856464254925188351e-01, 9.828171375422077860e-01, 1.845818901012256652e-01, -2.697265534409703513e-01, -4.697265534409703069e-01
1.327107462770769963e+01, 1.593282472263621408e+01, 1.929995135798244776e+00, -1.347600645096059743e-02, 1.802761404222162911e-01, 9.837942179759763262e-01, 1.793012456092741014e-01, -2.593081490963273783e-01, -4.593081490963274449e-01
1.328108297961396467e+01, 1.594222452643134957e+01, 1.939793329471606320e+00, -1.143481262617587757e-02, 1.747447478416193078e-01, 9.847709483030923083e-01, 1.738567783499636032e-01, -2.485068902002303681e-01, -4.485068902002304347e-01
1.329109133152022970e+01, 1.595163345164767676e+01, 1.949600684852997645e+00, -9.437756137309977894e-03, 1.690830978821942499e-01, 9.857394762467738270e-01, 1.682785933169637371e-01, -2.373792295685882847e-01, -4.373792295685882681e-01
1.330109968342649474e+01, 1.596105208711873935e+01, 1.959417550842179612e+00, -7.487514168985611764e-03, 1.633225343884363301e-01, 9.866924950175054443e-01, 1.625974178027745909e-01, -2.259841082012505331e-01, -4.259841082012505442e-01
1.331110803533275977e+01, 1.597048090532959996e+01, 1.969244153300802269e+00, -5.586815894425767141e-03, 1.574949661874348872e-01, 9.876232829328093210e-01, 1.568446715990700624e-01, -2.143831219776471120e-01, -4.143831219776470953e-01
1.332111638723902480e+01, 1.597992036163873841e+01, 1.979080698349892309e+00, -3.738421648195466504e-03, 1.516328267395792573e-01, 9.885257533734085333e-01, 1.510524244013813633e-01, -2.026404636479400001e-01, -4.026404636479399834e-01
1.333112473914529161e+01, 1.598937091140462741e+01, 1.988927390088649494e+00, -1.945120618097537181e-03, 1.457690746127865700e-01, 9.893944877895547441e-01, 1.452533907750332975e-01, -1.908229390333451847e-01, -3.908229390333451958e-01
1.334113309105155665e+01, 1.599883300998574143e+01, 1.998784430460137873e+00, -2.097322250846026935e-04, 1.399371994632347960e-01, 9.902247576424728637e-01, 1.394809282730291589e-01, -1.789999898200121398e-01, -3.789999898200120954e-01
1.335114144295782168e+01, 1.600830702706249298e+01, 2.008651942605834240e+00, 1.465282144359131462e-03, 1.341674717611999745e-01, 9.910130380277308859e-01, 1.337653111200627631e-01, -1.672358383251387470e-01, -3.672358383251387859e-01
1.336114979486408672e+01, 1.601779283468051673e+01, 2.018529603296023822e+00, 3.079704647939668881e-03, 1.284687447645726510e-01, 9.917592341183142368e-01, 1.281156568927259432e-01, -1.555509205607323031e-01, -3.555509205607323420e-01
1.337115814677035175e+01, 1.602729012567601785e+01, 2.028416928193625957e+00, 4.634141297986654924e-03, 1.228420561179643239e-01, 9.924643979053179299e-01, 1.225333378735545681e-01, -1.439494765576727620e-01, -3.439494765576727731e-01
1.338116649867661678e+01, 1.603679859264720875e+01, 2.038313431899045458e+00, 6.129213395002846079e-03, 1.172883994940550484e-01, 9.931295971897533548e-01, 1.170196700803687040e-01, -1.324356620911411597e-01, -3.324356620911411708e-01
1.339117485058288182e+01, 1.604631792819229474e+01, 2.048218628211157188e+00, 7.565556203189873971e-03, 1.118087352941060930e-01, 9.937559123028557595e-01, 1.115759237609928040e-01, -1.210135693003538404e-01, -3.210135693003537960e-01
1.340118320248914685e+01, 1.605584782812330147e+01, 2.058132033518652815e+00, 8.943819156764936523e-03, 1.064039892106883600e-01, 9.943444344980015837e-01, 1.062033219011982027e-01, -1.096872220692632904e-01, -3.096872220692633015e-01
1.341119155439541188e+01, 1.606538803386047576e+01, 2.068053210924488017e+00, 1.026467125029267846e-02, 1.010750292859179528e-01, 9.948962664949749790e-01, 1.009030173699469179e-01, -9.846052596017360048e-02, -2.984605259601736393e-01
1.342119990630167869e+01, 1.607493832070669271e+01, 2.077981758030306381e+00, 1.152879789343213418e-02, 9.582267474407628327e-02, 9.954125192961369439e-01, 9.567610165823967061e-02, -8.733728416971790753e-02, -2.873372841697178770e-01
1.343120825820794373e+01, 1.608449846476837308e+01, 2.087917272546081726e+00, 1.273689560784884572e-02, 9.064771575507693524e-02, 9.958943083448499323e-01, 9.052362457575882648e-02, -7.632123748336462621e-02, -2.763212374833646789e-01
1.344121661011420876e+01, 1.609406824215197318e+01, 2.097859351489728574e+00, 1.388967172484792227e-02, 8.555091447647063252e-02, 9.963427519366844232e-01, 8.544659538702809032e-02, -6.541606543580384681e-02, -2.654160654358038718e-01
1.345122496202047380e+01, 1.610364742945865402e+01, 2.107807591736519104e+00, 1.498784425538797135e-02, 8.053300541176523775e-02, 9.967589697471992416e-01, 8.044598329625919642e-02, -5.462538611783233911e-02, -2.546253861178323641e-01
1.346123331392673883e+01, 1.611323582491734285e+01, 2.117761611988686177e+00, 1.603214393094325868e-02, 7.559468528657821429e-02, 9.971440821921894182e-01, 7.552270750639351882e-02, -4.395273334489648021e-02, -2.439527333448965052e-01
1.347124166583300386e+01, 1.612283325632222031e+01, 2.127721061001282887e+00, 1.702331420832639552e-02, 7.073661069771258747e-02, 9.974992089751215651e-01, 7.067763503405281866e-02, -3.340155014677576722e-02, -2.334015501467757714e-01
1.348125001773926890e+01, 1.613243955359848059e+01, 2.137685589098792693e+00, 1.796210768070176725e-02, 6.595941365688468006e-02, 9.978254664317125489e-01, 6.591159640257028551e-02, -2.297522130967744394e-02, -2.229752213096774516e-01
1.349125836964553393e+01, 1.614205454667131789e+01, 2.147654845988849370e+00, 1.884928568490129228e-02, 6.126370345649711363e-02, 9.981239661968329679e-01, 6.122538773665226614e-02, -1.267707688237663249e-02, -2.126770768823766367e-01
1.350126672155179897e+01, 1.615167806552115337e+01, 2.157628480846845775e+00, 1.968561816280400834e-02, 5.665006740191699114e-02, 9.983958140173619933e-01, 5.661977174635398485e-02, -2.510393328893231746e-03, -2.025103933288932290e-01
1.351127507345806578e+01, 1.616130995679585425e+01, 2.167606159547843969e+00, 2.047188482837305687e-02, 5.211906384897554284e-02, 9.986421090144019796e-01, 5.209547104372157927e-02, 7.521622321589163662e-03, -1.924783776784108613e-01
1.352128342536433081e+01, 1.617095010712363390e+01, 2.177587588784237749e+00, 2.120887631701770526e-02, 4.767121309593091300e-02, 9.988639428904632078e-01, 4.765315932147065614e-02, 1.741585351750006561e-02, -1.825841464824999594e-01
1.353129177727059584e+01, 1.618059840900346202e+01, 2.187572480695222144e+00, 2.189739069831551227e-02, 4.330701527787859245e-02, 9.990623977668294797e-01, 4.329347951358621799e-02, 2.716923527843259287e-02, -1.728307647215674148e-01
1.354130012917686088e+01, 1.619025475493432609e+01, 2.197560546798070114e+00, 2.253823286097969905e-02, 3.902695403725531947e-02, 9.992385450845121531e-01, 3.901704777898232918e-02, 3.677874616115446582e-02, -1.632212538388455314e-01
1.355130848108312591e+01, 1.619991903741521000e+01, 2.207551498005171364e+00, 2.313221442310332832e-02, 3.483149736030784899e-02, 9.993934447239566365e-01, 3.482445466599387585e-02, 4.624140639127047314e-02, -1.537585936087295380e-01
1.356131683298939095e+01, 1.620959115849390031e+01, 2.217545054504552748e+00, 2.368015416012127575e-02, 3.072109440453963530e-02, 9.995281442919318193e-01, 3.071626227793861075e-02, 5.555428503690537645e-02, -1.444457149630946069e-01
1.357132518489565598e+01, 1.621927105938523539e+01, 2.227540976325052657e+00, 2.418287916027877030e-02, 2.669616460333823493e-02, 9.996436785605746778e-01, 2.669299372274391846e-02, 6.471452498376745188e-02, -1.352854750162325870e-01
1.358133353680192101e+01, 1.622895869134488933e+01, 2.237539033181436210e+00, 2.464122253444387539e-02, 2.275711202817940274e-02, 9.997410681011281719e-01, 2.275514781352794280e-02, 7.371931069732053088e-02, -1.262806893026794941e-01
1.359134188870818782e+01, 1.623865400562853623e+01, 2.247538994098360554e+00, 2.505602273788313725e-02, 1.890433065588841693e-02, 9.998213184626619787e-01, 1.890320469085408212e-02, 8.256585603310316601e-02, -1.174341439668968451e-01
1.360135024061445286e+01, 1.624835695349186082e+01, 2.257540627417424783e+00, 2.542812353339501605e-02, 1.513820522982978548e-02, 9.998854195593894767e-01, 1.513762704467135588e-02, 9.125140191175831750e-02, -1.087485980882416936e-01
1.361135859252071789e+01, 1.625806749161577969e+01, 2.267543706391087710e+00, 2.575837412712191077e-02, 1.145911008843831375e-02, 9.999343451164304231e-01, 1.145885930516106835e-02, 9.977321866422872443e-02, -1.002267813357713006e-01
1.362136694442698293e+01, 1.626778561304350745e+01, 2.277548041008826463e+00, 2.604762987351674774e-02, 7.867398982856677395e-03, 9.999690521762515383e-01, 7.867317823063534402e-03, 1.081286294601461750e-01, -9.187137053985383606e-02
1.363137529633324796e+01, 1.627751132576159776e+01, 2.287553455848391870e+00, 2.629675099223069065e-02, 4.363415240725926000e-03, 9.999904803188225388e-01, 4.363401394609826844e-03, 1.163149867160518519e-01, -8.368501328394815919e-02
